N;DELAY;BUF SIZE;KILLED;TIME;DEADLOCK;SEGFAULT;ABORT;RIGHT RESULT
12;2.2;104205409;0;1.145036;False;False;False;True
12;2.2;104205409;0;1.1809;False;False;False;True
12;1.5;104205409;12;2.038;False;False;True;True
12;2.0;104205409;0;1.119304;False;False;False;False
12;1.7;104205409;12;2.24;False;False;True;True
12;2.0;104205409;0;1.121168;False;False;False;True
12;1.7;104205409;0;1.203997;False;False;False;True
12;1.2;104205409;0;1.144022;False;False;False;True
12;2.0;104205409;1;1.231494;False;False;False;True
12;1.7;104205409;12;2.24;False;False;True;True
12;2.2;104205409;0;1.170259;False;False;False;True
12;1.7;104205409;12;2.241;False;False;True;True
12;1.5;104205409;12;31.061;True;False;False;True
12;2.0;104205409;1;1.182939;False;False;False;True
12;1.5;104205409;12;31.11;True;False;False;True
12;1.5;104205409;12;31.087;True;False;False;True
12;1.7;104205409;12;2.24;False;False;True;True
12;1.5;104205409;12;31.101;True;False;False;True
12;1.5;104205409;12;2.039;False;False;True;True
12;1.7;104205409;12;2.239;False;False;True;True
12;1.2;104205409;12;1.739;False;False;True;True
12;1.7;104205409;0;1.118377;False;False;False;True
12;1.7;104205409;12;2.241;False;False;True;True
12;2.2;104205409;0;1.190076;False;False;False;True
12;2.2;104205409;0;1.192961;False;False;False;True
12;1.2;104205409;12;1.738;False;False;True;True
12;1.7;104205409;12;2.239;False;False;True;True
12;1.2;104205409;12;1.78;False;False;True;True
12;2.2;104205409;0;1.174535;False;False;False;True
12;2.2;104205409;0;1.203118;False;False;False;True
12;1.5;104205409;12;2.039;False;False;True;True
12;1.7;104205409;0;1.124867;False;False;False;True
