N;DELAY;BUF SIZE;KILLED;TIME;DEADLOCK;SEGFAULT;ABORT;RIGHT RESULT
32;1.2;63045188;32;1.532;False;False;True;True
32;1.0;63045188;32;1.633;False;False;True;True
32;1.2;63045188;32;1.55;False;False;True;True
32;1.2;63045188;32;1.491;False;False;True;True
32;1.0;63045188;32;1.58;False;False;True;True
32;1.2;63045188;32;1.722;False;False;True;True
32;1.0;63045188;32;1.652;False;False;True;True
32;2.0;63045188;0;0.73688;False;False;False;True
32;2.2;63045188;0;0.766224;False;False;False;True
32;1.2;63045188;32;1.481;False;False;True;True
32;1.5;63045188;32;1.713;False;False;True;True
32;1.5;63045188;32;1.755;False;False;True;True
32;2.0;63045188;0;0.848136;False;False;False;True
32;1.0;63045188;32;1.228;False;False;True;True
32;1.7;63045188;32;1.985;False;False;True;True
32;2.0;63045188;1;0.735226;False;False;False;True
32;2.0;63045188;0;0.805235;False;False;False;True
32;1.0;63045188;32;1.462;False;False;True;True
32;2.2;63045188;0;0.808671;False;False;False;True
32;1.2;63045188;32;1.483;False;False;True;True
32;1.2;63045188;32;1.47;False;False;True;True
32;0.8;63045188;32;1.408;False;False;True;True
32;1.5;63045188;0;0.768957;False;False;False;True
32;1.7;63045188;0;0.806152;False;False;False;True
32;2.0;63045188;0;0.802138;False;False;False;True
32;2.2;63045188;0;0.801059;False;False;False;True
32;0.8;63045188;32;1.361;False;False;True;True
32;1.2;63045188;32;1.465;False;False;True;True
32;2.0;63045188;0;0.823793;False;False;False;True
32;2.0;63045188;32;2.373;False;False;True;True
32;2.2;63045188;0;0.808029;False;False;False;True
32;1.5;63045188;0;0.777207;False;False;False;True
32;1.7;63045188;0;0.725045;False;False;False;True
32;1.7;63045188;0;0.849656;False;False;False;True
32;0.8;63045188;32;1.253;False;False;True;True
32;2.2;63045188;0;0.75686;False;False;False;True
32;1.2;63045188;32;1.496;False;False;True;True
32;0.8;63045188;32;1.27;False;False;True;True
32;1.5;63045188;0;0.734631;False;False;False;True
32;1.7;63045188;0;0.796704;False;False;False;True
32;1.5;63045188;0;0.805621;False;False;False;True
32;1.5;63045188;0;0.773605;False;False;False;True
32;1.2;63045188;32;1.449;False;False;True;True
32;1.7;63045188;0;0.817411;False;False;False;True
32;1.0;63045188;32;1.237;False;False;True;True
32;1.0;63045188;32;1.242;False;False;True;True
32;1.5;63045188;1;0.778496;False;False;False;True
32;1.5;63045188;0;0.79392;False;False;False;True
32;1.7;63045188;0;0.688171;False;False;False;True
32;2.2;63045188;0;0.845858;False;False;False;True
32;1.0;63045188;32;1.302;False;False;True;True
32;1.0;63045188;32;1.257;False;False;True;True
32;1.7;63045188;0;0.847842;False;False;False;True
32;0.8;63045188;32;1.13;False;False;True;True
32;1.7;63045188;0;0.844667;False;False;False;True
32;1.7;63045188;0;0.679488;False;False;False;True
32;2.0;63045188;0;0.783823;False;False;False;True
32;1.5;63045188;0;0.799846;False;False;False;True
32;1.5;63045188;0;0.757308;False;False;False;True
32;1.7;63045188;0;0.717177;False;False;False;True
32;1.2;63045188;32;1.635;False;False;True;True
32;1.5;63045188;0;0.714471;False;False;False;True
32;1.5;63045188;32;1.985;False;False;True;True
32;1.2;63045188;32;1.814;False;False;True;True
32;1.2;63045188;32;1.767;False;False;True;True
32;1.2;63045188;32;1.555;False;False;True;True
32;1.7;63045188;0;0.679889;False;False;False;True
32;1.7;63045188;0;0.715943;False;False;False;True
32;2.0;63045188;0;0.713702;False;False;False;True
32;1.2;63045188;32;1.587;False;False;True;True
32;0.8;63045188;0;0.818391;False;False;False;True
32;1.7;63045188;32;1.93;False;False;True;True
32;0.8;63045188;32;1.331;False;False;True;True
32;1.5;63045188;0;0.715189;False;False;False;True
32;0.8;63045188;32;1.074;False;False;True;True
32;2.0;63045188;0;0.885752;False;False;False;True
32;2.0;63045188;0;0.838863;False;False;False;True
32;1.7;63045188;0;0.754538;False;False;False;True
32;2.0;63045188;0;0.811504;False;False;False;True
32;1.0;63045188;32;1.337;False;False;True;True
32;1.5;63045188;1;0.695362;False;False;False;True
32;1.5;63045188;0;0.705261;False;False;False;True
32;2.2;63045188;0;0.724916;False;False;False;True
32;1.2;63045188;32;1.475;False;False;True;True
32;1.0;63045188;32;1.312;False;False;True;True
32;1.2;63045188;32;1.41;False;False;True;True
32;2.0;63045188;0;0.726236;False;False;False;True
32;2.0;63045188;0;0.777585;False;False;False;True
32;1.7;63045188;0;0.749152;False;False;False;True
32;2.2;63045188;0;0.747347;False;False;False;True
32;1.5;63045188;32;1.998;False;False;True;True
32;2.2;63045188;0;0.760778;False;False;False;True
32;1.0;63045188;32;1.417;False;False;True;True
32;0.8;63045188;32;0.971;False;False;True;True
32;1.2;63045188;32;1.805;False;False;True;True
32;1.7;63045188;0;0.751587;False;False;False;True
32;1.5;63045188;1;0.854651;False;False;False;True
32;1.7;63045188;0;0.73213;False;False;False;True
32;1.2;63045188;32;1.446;False;False;True;True
32;1.2;63045188;32;1.483;False;False;True;True
32;1.0;63045188;32;1.304;False;False;True;True
32;2.2;63045188;0;0.736635;False;False;False;True
32;1.5;63045188;0;0.770009;False;False;False;True
32;1.0;63045188;32;1.743;False;False;True;True
32;1.5;63045188;32;1.904;False;False;True;True
32;2.0;63045188;0;0.714358;False;False;False;True
32;0.8;63045188;32;1.115;False;False;True;True
32;1.5;63045188;0;0.75102;False;False;False;True
32;1.0;63045188;32;1.31;False;False;True;True
32;2.0;63045188;0;0.796889;False;False;False;True
32;1.5;63045188;32;2.009;False;False;True;True
32;1.2;63045188;32;1.869;False;False;True;True
32;1.5;63045188;32;2.243;False;False;True;True
32;1.5;63045188;32;2.014;False;False;True;True
32;2.2;63045188;0;0.785494;False;False;False;True
32;1.0;63045188;32;1.369;False;False;True;True
32;1.5;63045188;1;0.748755;False;False;False;True
32;2.0;63045188;0;0.753225;False;False;False;True
32;1.0;63045188;32;1.357;False;False;False;True
32;2.2;63045188;0;0.866707;False;False;False;True
32;1.7;63045188;0;0.723643;False;False;False;True
32;2.2;63045188;0;0.756697;False;False;False;True
32;1.7;63045188;32;2.372;False;False;True;True
32;1.0;63045188;32;1.774;False;False;True;True
32;1.0;63045188;0;0.794531;False;False;False;True
32;1.5;63045188;32;2.128;False;False;True;True
32;0.8;63045188;32;1.332;False;False;True;True
32;1.0;63045188;32;1.383;False;False;True;True
32;2.0;63045188;0;0.730267;False;False;False;True
32;1.5;63045188;0;0.753856;False;False;False;True
32;0.8;63045188;32;1.198;False;False;True;True
32;1.7;63045188;0;0.801443;False;False;False;True
32;2.0;63045188;0;0.807233;False;False;False;True
32;1.5;63045188;32;2.24;False;False;True;True
32;1.2;63045188;32;32.444;True;False;False;True
32;1.7;63045188;1;1.977;False;False;False;True
32;1.0;63045188;32;1.23;False;False;True;True
32;0.8;63045188;32;1.228;False;False;True;True
32;2.0;63045188;0;0.811218;False;False;False;True
32;1.0;63045188;32;1.302;False;False;True;True
32;1.0;63045188;32;1.689;False;False;True;True
32;2.2;63045188;0;0.825108;False;False;False;True
32;1.0;63045188;0;0.790489;False;False;False;True
32;1.5;63045188;1;0.755253;False;False;False;True
32;1.5;63045188;0;0.702444;False;False;False;True
32;1.5;63045188;0;0.707436;False;False;False;True
32;2.0;63045188;0;0.692102;False;False;False;True
32;2.0;63045188;0;0.711119;False;False;False;True
32;1.7;63045188;0;0.759828;False;False;False;True
32;1.5;63045188;1;0.758639;False;False;False;True
32;1.7;63045188;0;0.786097;False;False;False;True
32;2.2;63045188;0;0.851144;False;False;False;True
32;1.7;63045188;1;0.717765;False;False;False;True
32;2.0;63045188;0;0.774899;False;False;False;True
32;0.8;63045188;32;1.167;False;False;True;True
32;1.0;63045188;32;1.256;False;False;True;True
32;1.7;63045188;0;0.702659;False;False;False;True
32;2.2;63045188;0;0.687213;False;False;False;True
32;1.5;63045188;1;0.870668;False;False;False;True
32;1.2;63045188;32;1.487;False;False;True;True
32;1.0;63045188;32;1.691;False;False;True;True
32;1.2;63045188;0;0.764362;False;False;False;True
32;0.8;63045188;32;1.277;False;False;True;True
32;2.0;63045188;0;0.782804;False;False;False;True
32;1.7;63045188;0;0.729503;False;False;False;True
32;1.5;63045188;1;0.867702;False;False;False;True
32;1.5;63045188;1;0.832299;False;False;False;True
32;0.8;63045188;32;1.236;False;False;True;True
32;2.2;63045188;0;0.772392;False;False;False;True
32;1.0;63045188;32;1.367;False;False;True;True
32;1.5;63045188;1;0.792496;False;False;False;True
